latitude,longitude,B1,B2,B3,B4,B5,B6,B7
14.88958333199627,74.24933387937325,0.044099998,0.1872,0.0297,0.053,0.1918,0.1156,0.0488
14.88958333199627,74.25364531181987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.25795674426648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.26226817671309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.2665796091597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.2708910416063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.27520247405293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.27951390649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.28382533894614,0.029299999,0.1609,0.016999999,0.0349,0.1757,-2.8672,0.031
14.88958333199627,74.28813677139276,0.029299999,0.1609,0.016999999,0.0349,0.1757,-2.8672,0.031
14.88958333199627,74.29244820383938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.29675963628598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.30107106873261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.30538250117922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.30969393362582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.31400536607244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.31831679851905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.32262823096565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.32693966341228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.33125109585887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.33556252830549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.3398739607521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.34418539319873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.34849682564533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88958333199627,74.35280825809194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.11855796884883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.12286931794397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.12718066703908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.1314920161342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.13580336522934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.14011471432445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.14442606341959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.1487374125147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.15304876160982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.15736011070494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.16167145980008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.1659828088952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.17029415799031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.17460550708543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.17891685618055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.18322820527568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.1875395543708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.19185090346592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.19616225256105,0.043199997,0.18959999,0.0273,0.049799997,0.2038,0.1135,0.047199998
14.88541666532998,74.20047360165617,0.039699998,0.2267,0.0219,0.0468,0.2278,0.1354,0.058
14.88541666532998,74.20478495075129,0.046699997,0.22659999,0.0266,0.053099997,0.20439999,0.12799999,0.0561
14.88541666532998,74.20909629984641,0.046699997,0.22659999,0.0266,0.053099997,0.20439999,0.12799999,0.0561
14.88541666532998,74.21340764894154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.21771899803666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.22203034713178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.22634169622691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.23065304532204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.23496439441715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.23927574351227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.24358709260741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.24789844170252,0.0391,0.214,0.027099999,0.0501,0.1864,-2.8672,0.0565
14.88541666532998,74.25220979079764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.25652113989277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.2608324889879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.26514383808302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.26945518717812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.27376653627326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.27807788536839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.2823892344635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.28670058355863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.29101193265375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.29532328174888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.299634630844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.30394597993913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.30825732903425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.31256867812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.31688002722449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.3211913763196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.32550272541474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.32981407450984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.33412542360497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.33843677270009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.34274812179522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.34705947089034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.88541666532998,74.35137081998546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.1171254790873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.12143674485696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.12574801062661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.13005927639627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.13437054216593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.13868180793558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.14299307370524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.14730433947491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.15161560524454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.15592687101422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.16023813678387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.16454940255352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.16886066832318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.17317193409284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.17748319986248,0.026899999,0.2529,0.0144,0.04,0.2048,-2.8672,0.046099998
14.881249998663689,74.18179446563214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.1861057314018,0.0435,0.1628,0.0279,0.049999997,0.1638,0.094,0.0438
14.881249998663689,74.19041699717145,0.0436,0.1862,0.0296,0.0512,0.1472,0.0802,0.037699997
14.881249998663689,74.19472826294113,0.0409,0.19399999,0.0309,0.0539,0.117,0.0672,0.034399997
14.881249998663689,74.19903952871076,0.0437,0.1927,0.0336,0.055999998,0.12879999,0.073699996,0.0402
14.881249998663689,74.20335079448043,0.0437,0.1927,0.0336,0.055999998,0.12879999,0.073699996,0.0402
14.881249998663689,74.20766206025009,0.0437,0.2061,0.0288,0.0517,0.1892,0.1065,0.0462
14.881249998663689,74.21197332601973,0.036199998,0.22489999,0.0195,0.0435,0.22399999,0.1149,0.044499997
14.881249998663689,74.21628459178939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.22059585755905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.2249071233287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.22921838909836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.23352965486801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.23784092063767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.24215218640734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.24646345217697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.25077471794664,0.0391,0.214,0.027099999,0.0501,0.1864,-2.8672,0.0565
14.881249998663689,74.2550859837163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.25939724948596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.26370851525562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.26801978102527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.27233104679492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.27664231256458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.28095357833422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.28526484410388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.28957610987355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.2938873756432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.29819864141287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.30250990718253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.30682117295217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.31113243872183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.31544370449149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.31975497026113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.32406623603079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.32837750180045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.33268876757009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.33700003333976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.3413112991094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.34562256487908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.881249998663689,74.34993383064872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.11569343664922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.12000461911943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.12431580158965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.12862698405985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.13293816653007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.13724934900027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.14156053147049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.14587171394069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.1501828964109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.1544940788811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.15880526135132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.16311644382152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.16742762629173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.17173880876194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.17604999123215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.18036117370237,0.03,0.17889999,0.0173,0.040799998,0.1809,-2.8672,0.0335
14.8770833319974,74.18467235617257,0.046499997,0.1674,0.0338,0.0552,0.15879999,0.0837,0.033999998
14.8770833319974,74.18898353864277,0.0436,0.1862,0.0296,0.0512,0.1472,0.0802,0.037699997
14.8770833319974,74.19329472111299,0.0409,0.19399999,0.0309,0.0539,0.117,0.0672,0.034399997
14.8770833319974,74.1976059035832,0.0659,0.0845,0.0545,0.077599995,0.096999995,-2.8672,0.038599998
14.8770833319974,74.2019170860534,0.0642,0.069299996,0.0471,0.0698,0.109299995,-2.8672,0.0391
14.8770833319974,74.20622826852362,0.0579,0.095599994,0.0437,0.0661,0.118499994,-2.8672,0.0391
14.8770833319974,74.21053945099382,0.0579,0.095599994,0.0437,0.0661,0.118499994,-2.8672,0.0391
14.8770833319974,74.21485063346404,0.0367,0.2907,0.0255,0.053999998,0.27019998,0.1639,0.058799997
14.8770833319974,74.21916181593424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.22347299840446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.22778418087466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.23209536334487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.23640654581507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.24071772828529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.2450289107555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.24934009322571,0.0541,0.1906,0.0376,0.0628,0.1687,-2.8672,0.048699997
14.8770833319974,74.25365127569592,0.0517,0.21959999,0.0325,0.057699997,0.2346,-2.8672,0.057099998
14.8770833319974,74.25796245816613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.26227364063635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.26658482310654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.27089600557674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.27520718804696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.27951837051717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.28382955298738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.28814073545759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.2924519179278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.29676310039802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.30107428286823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.30538546533843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.30969664780864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.31400783027884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.31831901274906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.32263019521926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.32694137768947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.33125256015968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.3355637426299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.3398749251001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.34418610757032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8770833319974,74.34849729004051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.1142618414935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.11857294069027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.12288403988705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.12719513908384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.13150623828061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.1358173374774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.14012843667419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.14443953587096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.14875063506774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.15306173426451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.15737283346131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.16168393265808,0.0447,0.17809999,0.022799999,0.0568,0.064899996,-2.8672,0.015999999
14.87291666533111,74.16599503185485,0.041699998,0.1291,0.021399999,0.0519,0.1677,0.0959,0.035499997
14.87291666533111,74.17030613105165,0.0402,0.17359999,0.019299999,0.0479,0.1523,0.089099996,0.0367
14.87291666533111,74.17461723024842,0.040999997,0.2306,0.0213,0.048299998,0.12789999,0.068399996,0.0313
14.87291666533111,74.17892832944518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.18323942864198,0.0325,0.1837,0.02,0.0437,0.096099995,0.0499,0.0154
14.87291666533111,74.18755052783875,0.0589,0.1162,0.050499998,0.0736,0.0714,-2.8672,0.0379
14.87291666533111,74.19186162703555,0.0589,0.1162,0.050499998,0.0736,0.0714,-2.8672,0.0379
14.87291666533111,74.19617272623232,0.0659,0.0845,0.0545,0.077599995,0.096999995,-2.8672,0.038599998
14.87291666533111,74.20048382542909,0.0642,0.069299996,0.0471,0.0698,0.109299995,-2.8672,0.0391
14.87291666533111,74.20479492462589,0.0382,0.2223,0.021499999,0.0435,0.21939999,-2.8672,0.050499998
14.87291666533111,74.20910602382266,0.0367,0.1995,0.0219,0.0437,0.2052,-2.8672,0.0517
14.87291666533111,74.21341712301944,0.031799998,0.1384,0.023799999,0.044499997,0.14559999,-2.8672,0.0372
14.87291666533111,74.21772822221622,0.0346,0.23089999,0.0253,0.0501,0.1686,-2.8672,0.038799997
14.87291666533111,74.22203932141299,0.0346,0.23089999,0.0253,0.0501,0.1686,-2.8672,0.038799997
14.87291666533111,74.22635042060979,0.045399997,0.1652,0.0338,0.0569,0.1575,-2.8672,0.052199997
14.87291666533111,74.23066151980656,0.051099997,0.1645,0.0376,0.0613,0.1532,-2.8672,0.0508
14.87291666533111,74.23497261900334,0.0634,0.1925,0.0394,0.065299995,0.1784,-2.8672,0.055
14.87291666533111,74.23928371820013,0.044,0.20089999,0.031999998,0.0532,0.131,-2.8672,0.0379
14.87291666533111,74.2435948173969,0.0558,0.1296,0.042999998,0.065799996,0.1557,-2.8672,0.047199998
14.87291666533111,74.24790591659368,0.0492,0.17639999,0.0336,0.0565,0.2271,-2.8672,0.0563
14.87291666533111,74.25221701579046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.25652811498723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.26083921418403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.2651503133808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.26946141257758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.27377251177437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.27808361097114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.28239471016792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.2867058093647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.29101690856149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.29532800775827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.29963910695506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.30395020615182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.30826130534861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.31257240454538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.31688350374216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.32119460293895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.32550570213573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.3298168013325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.33412790052928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.33843899972607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.34275009892285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.87291666533111,74.34706119811963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.11283069357908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.11714170952844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.12145272547782,0.026899999,0.2532,0.0138,0.040799998,0.20549999,-2.8672,0.0497
14.86874999866482,74.12576374142718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.13007475737655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.1343857733259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.13869678927529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.14300780522466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.14731882117401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.15162983712338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.15594085307275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.1602518690221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.16456288497149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.16887390092084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.1731849168702,0.0336,0.0999,0.0196,0.0409,0.021399999,-2.8672,0.0071
14.86874999866482,74.17749593281957,0.0298,0.0358,0.020299999,0.0382,0.0186,-2.8672,0.0055
14.86874999866482,74.18180694876895,0.0266,0.0158,0.021,0.0379,0.0218,-2.8672,0.0067
14.86874999866482,74.1861179647183,0.0391,0.13939999,0.0337,0.060799997,0.2688,-2.8672,0.0865
14.86874999866482,74.19042898066768,0.0578,0.1204,0.0376,0.0603,0.1848,-2.8672,0.048
14.86874999866482,74.19473999661705,0.049999997,0.1775,0.029399998,0.0525,0.2217,-2.8672,0.0576
14.86874999866482,74.19905101256641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.20336202851577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.20767304446514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.21198406041451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.21629507636388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.22060609231323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.22491710826262,0.040599998,0.1749,0.0257,0.048,0.15089999,-2.8672,0.0392
14.86874999866482,74.22922812421197,0.0475,0.23879999,0.0276,0.0524,0.1893,-2.8672,0.0488
14.86874999866482,74.23353914016134,0.0475,0.23879999,0.0276,0.0524,0.1893,-2.8672,0.0488
14.86874999866482,74.23785015611071,0.044,0.20089999,0.031999998,0.0532,0.131,-2.8672,0.0379
14.86874999866482,74.24216117206007,0.0558,0.1296,0.042999998,0.065799996,0.1557,-2.8672,0.047199998
14.86874999866482,74.24647218800943,0.0447,0.2021,0.0267,0.050499998,0.2287,0.14299999,0.0643
14.86874999866482,74.2507832039588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.25509421990817,0.046499997,0.2482,0.024799999,0.053099997,0.2559,0.162,0.0714
14.86874999866482,74.25940523585754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.2637162518069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.26802726775628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.27233828370564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.27664929965499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.28096031560437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.28527133155374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.2895823475031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.29389336345247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.29820437940185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.30251539535121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.30682641130056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.31113742724993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.3154484431993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.31975945914867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.32407047509803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.3283814910474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.33269250699676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.33700352294613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.3413145388955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86874999866482,74.34562555484486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86458333199853,74.11139999286492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86458333199853,74.1157109255929,0.0253,0.2418,0.012399999,0.0398,0.2083,0.1276,0.058599997
14.86458333199853,74.12002185832087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.86458333199853,74.12433279104881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
